0	Alta_via_camuna	Sentieri_della_Val_Camonica		3601573
0	Alta_via_dei_Monti_Liguri	Sentieri_delle_Alpi_Liguri		699095
0	Alta_via_del_tabacco	Sentieri_delle_Prealpi_Venete		4156871
0	Alta_via_dell'Adamello	Sentieri_della_Val_Camonica|Sentieri_delle_Alpi_Retiche_meridionali		1514087
0	Alta_via_della_Valle_d'Aosta_n._1	Sentieri_delle_Alpi_Pennine		579130
0	Alta_via_della_Valle_d'Aosta_n._2	Sentieri_delle_Alpi_Graie		1150136
0	Alta_via_della_Valmalenco	Sentieri_delle_Alpi_Retiche_occidentali		1889584
0	Alta_via_delle_Alpi_Biellesi	Sentieri_delle_Alpi_Biellesi		2986520
0	Alta_via_meranese	Sentieri_delle_Alpi_Retiche_orientali		1162080
0	Alta_via_n._1	Sentieri_delle_Dolomiti		1518302
0	Alta_via_n._2	Sentieri_delle_Dolomiti		1768715
0	Alta_via_n._3	Sentieri_delle_Dolomiti		1770544
0	Alta_via_n._4	Sentieri_delle_Dolomiti		3245867
0	Alta_via_n._5	Sentieri_delle_Dolomiti		3245878
0	Alta_via_n._6	Sentieri_delle_Alpi_Carniche_e_della_Gail		1374338
0	Alta_via_n._7	Sentieri_delle_Prealpi_Venete		1758009
0	Alta_via_n._8	Sentieri_delle_Prealpi_Venete		3004796
0	Balconata_di_Ormea	Sentieri_delle_Alpi_Liguri		2101715
0	Dorsale_del_Triangolo_Lariano	Sentieri_delle_Prealpi_Luganesi		1817287
0	Giro_del_Monte_Bianco	Sentieri_delle_Alpi_Graie		1448924
0	Giro_dell'Orsiera	Sentieri_delle_Alpi_Cozie		2633825
0	Giro_di_Viso	Sentieri_delle_Alpi_Cozie		1148009
0	Grande_Traversata_delle_Alpi	Sentieri_delle_Alpi_Cozie|Sentieri_delle_Alpi_Graie|Sentieri_delle_Alpi_Liguri|Sentieri_delle_Alpi_Marittime|Sentieri_delle_Alpi_Pennine		726090
0	Grande_traversata_del_Biellese	Sentieri_delle_Alpi_Biellesi		2208561
0	Haute_Route	Sentieri_delle_Alpi		4316725
0	Le_Valli_della_Fede	Sentieri_delle_Alpi_Biellesi		2461695
0	Percorsi_Occitani	Sentieri_delle_Alpi_Cozie		2373993
14	Sentieri_della_Val_Camonica	Sentieri_delle_Alpi		1710945
14	Sentieri_delle_Alpi_Biellesi	Sentieri_delle_Alpi_Pennine		3652073
14	Sentieri_delle_Alpi_Carniche_e_della_Gail	Sentieri_delle_Alpi		4265901
14	Sentieri_delle_Alpi_Cozie	Sentieri_delle_Alpi		1961522
14	Sentieri_delle_Alpi_Graie	Sentieri_delle_Alpi		1962009
14	Sentieri_delle_Alpi_Liguri	Sentieri_delle_Alpi		2101763
14	Sentieri_delle_Alpi_Marittime	Sentieri_delle_Alpi		1962038
14	Sentieri_delle_Alpi_Pennine	Sentieri_delle_Alpi		1962017
14	Sentieri_delle_Alpi_Retiche_meridionali	Sentieri_delle_Alpi		2801626
14	Sentieri_delle_Alpi_Retiche_occidentali	Sentieri_delle_Alpi		2801624
14	Sentieri_delle_Alpi_Retiche_orientali	Sentieri_delle_Alpi		2801638
14	Sentieri_delle_Alpi_e_Prealpi_Bergamasche	Sentieri_delle_Alpi		2573212
14	Sentieri_delle_Dolomiti	Sentieri_delle_Alpi		4265875
14	Sentieri_delle_Prealpi_Luganesi	Sentieri_delle_Alpi		2801651
14	Sentieri_delle_Prealpi_Venete	Sentieri_delle_Alpi		4265865
0	Sentiero_Aldo_Bonacossa	Sentieri_delle_Alpi_Retiche_meridionali		2447964
0	Sentiero_Dino_Icardi	Sentieri_delle_Alpi_Cozie		1961520
0	Sentiero_Mountain_Fitness_(Bocchetto_Sessera)	Sentieri_delle_Alpi_Biellesi		2755235
0	Sentiero_Roberto_Cavallero	Sentieri_delle_Alpi_Cozie		1993998
0	Sentiero_Roma	Sentieri_delle_Alpi_Retiche_occidentali		3055446
0	Sentiero_agrituristico_Flavio_Tasca	Sentieri_delle_Alpi_e_Prealpi_Bergamasche		4679697
0	Sentiero_attrezzato_Günther_Messner	Sentieri_delle_Dolomiti		3786280
0	Sentiero_dei_Fiori	Sentieri_delle_Alpi_e_Prealpi_Bergamasche		2572451
0	Sentiero_dei_Franchi	Sentieri_delle_Alpi_Cozie		1460107
0	Sentiero_delle_Orobie	Sentieri_delle_Alpi_e_Prealpi_Bergamasche		81066
0	Sentiero_di_San_Vigilio	Sentieri_delle_Alpi		1154508
0	Sentiero_naturalistico_Antonio_Curò	Sentieri_delle_Alpi_e_Prealpi_Bergamasche		2177342
0	Stockalperweg	Sentieri_delle_Alpi		1600841
0	Tour_del_Cervino	Sentieri_delle_Alpi_Pennine		1752713
0	Tour_del_Monte_Rosa	Sentieri_delle_Alpi_Pennine		1299058
0	Tour_della_Bessanese	Sentieri_delle_Alpi_Graie		1867684
0	Via_Alpina	Sentieri_delle_Alpi		1983873
